english	german	score
/home/sander/Desktop/test_doc_alignment/en/QJ0614039ENN.pdf	/home/sander/Desktop/test_doc_alignment/de/QJ0614039DEN.pdf	0.8973480463027954
/home/sander/Desktop/test_doc_alignment/en/sr01_05_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr01_05_de.pdf	0.8972872495651245
/home/sander/Desktop/test_doc_alignment/en/sr90_02_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr90_02_de.pdf	0.8972786664962769
/home/sander/Desktop/test_doc_alignment/en/sr93_05_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr93_05_de.pdf	0.8972199559211731
/home/sander/Desktop/test_doc_alignment/en/sr87_03_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr87_03_de.pdf	0.8971600532531738
/home/sander/Desktop/test_doc_alignment/en/SR_RURAL_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_RURAL_DE.pdf	0.897043764591217
/home/sander/Desktop/test_doc_alignment/en/sr11_03_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr11_03_de.pdf	0.8969109058380127
/home/sander/Desktop/test_doc_alignment/en/European_schools_2018_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/European_schools_2018_DE.pdf	0.8966834545135498
/home/sander/Desktop/test_doc_alignment/en/vacancy_notice_eca_2016_20_en.pdf	/home/sander/Desktop/test_doc_alignment/de/vacancy_notice_eca_2016_20_de.pdf	0.8966475129127502
/home/sander/Desktop/test_doc_alignment/en/ar10_fed_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ar10_fed_de.pdf	0.8966392278671265
/home/sander/Desktop/test_doc_alignment/en/sr99_08_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr99_08_de.pdf	0.8966172337532043
/home/sander/Desktop/test_doc_alignment/en/sr13_16_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr13_16_de.pdf	0.8965957164764404
/home/sander/Desktop/test_doc_alignment/en/WP2020_REVISED_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/WP2020_REVISED_DE.pdf	0.8965779542922974
/home/sander/Desktop/test_doc_alignment/en/RCR_EURONEWS_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/RCR_EURONEWS_DE.pdf	0.8965028524398804
/home/sander/Desktop/test_doc_alignment/en/sr13_01_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr13_01_de.pdf	0.8964838981628418
/home/sander/Desktop/test_doc_alignment/en/AUDITINBRIEF_AGENCIES_2017_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/AUDITINBRIEF_AGENCIES_2017_DE.pdf	0.8964478969573975
/home/sander/Desktop/test_doc_alignment/en/speech-ECOFIN-AR2018_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/speech-ECOFIN-AR2018_DE.pdf	0.8963860273361206
/home/sander/Desktop/test_doc_alignment/en/sr08_07_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr08_07_de.pdf	0.8962019085884094
/home/sander/Desktop/test_doc_alignment/en/SR_GRANTS_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_GRANTS_DE.pdf	0.8961448669433594
/home/sander/Desktop/test_doc_alignment/en/sr11_14_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr11_14_de.pdf	0.8961437344551086
/home/sander/Desktop/test_doc_alignment/en/SR_EIT_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_EIT_DE.pdf	0.8960959315299988
/home/sander/Desktop/test_doc_alignment/en/SR_ENERGY_SECURITY-EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_ENERGY_SECURITY_DE.pdf	0.8959969878196716
/home/sander/Desktop/test_doc_alignment/en/annualreports-2018_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/annualreports-2018_DE.pdf	0.8959830403327942
/home/sander/Desktop/test_doc_alignment/en/sr10_05_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr10_05_de.pdf	0.8959627151489258
/home/sander/Desktop/test_doc_alignment/en/sr09_05_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr09_05_de.pdf	0.8958324193954468
/home/sander/Desktop/test_doc_alignment/en/sr04_02_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr04_02_de.pdf	0.8955257534980774
/home/sander/Desktop/test_doc_alignment/en/sr01_08_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr01_08_de.pdf	0.8954958319664001
/home/sander/Desktop/test_doc_alignment/en/FRONTEX_2016_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/FRONTEX_2016_DE.pdf	0.8954839110374451
/home/sander/Desktop/test_doc_alignment/en/SR_child_poverty_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_child_poverty_DE.pdf	0.8954814076423645
/home/sander/Desktop/test_doc_alignment/en/SR_Cultural_investments_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_Cultural_investments_DE.pdf	0.8953633308410645
/home/sander/Desktop/test_doc_alignment/en/sr87_01_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr87_01_de.pdf	0.8953505754470825
/home/sander/Desktop/test_doc_alignment/en/speech-discharge-AR2017-EN.pdf	/home/sander/Desktop/test_doc_alignment/de/speech-discharge-AR2017-DE.pdf	0.8953243494033813
/home/sander/Desktop/test_doc_alignment/en/sr83_05_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr83_05_de.pdf	0.8952727317810059
/home/sander/Desktop/test_doc_alignment/en/OP20_06_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/OP20_06_DE.pdf	0.8951730132102966
/home/sander/Desktop/test_doc_alignment/en/FCHJU_2015_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/fchju_2014_de.pdf	0.8951509594917297
/home/sander/Desktop/test_doc_alignment/en/sr12_17_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr12_17_de.pdf	0.895143449306488
/home/sander/Desktop/test_doc_alignment/en/SR_ERASMUS_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_ERASMUS_DE.pdf	0.8951326608657837
/home/sander/Desktop/test_doc_alignment/en/emcdda_2014_en.pdf	/home/sander/Desktop/test_doc_alignment/de/emcdda_2014_de.pdf	0.8950756788253784
/home/sander/Desktop/test_doc_alignment/en/sr91_04_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr91_04_de.pdf	0.8949023485183716
/home/sander/Desktop/test_doc_alignment/en/eige_2014_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eige_2014_de.pdf	0.8947800397872925
/home/sander/Desktop/test_doc_alignment/en/eurofound_2014_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eurofound_2014_de.pdf	0.894594669342041
/home/sander/Desktop/test_doc_alignment/en/SR_MIGRATION_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_MIGRATION_DE.pdf	0.8945437073707581
/home/sander/Desktop/test_doc_alignment/en/sr86_02_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr86_02_de.pdf	0.8944819569587708
/home/sander/Desktop/test_doc_alignment/en/EUROJUST_2015_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/EUROJUST_2015_DE.pdf	0.8944157361984253
/home/sander/Desktop/test_doc_alignment/en/RCR_STAFF_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/RCR_STAFF_DE.pdf	0.8942205309867859
/home/sander/Desktop/test_doc_alignment/en/SPEECH_CJEU_20180531_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SPEECH_CJEU_20180531_DE.pdf	0.8941676616668701
/home/sander/Desktop/test_doc_alignment/en/sr85_02_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr85_02_de.pdf	0.8940325379371643
/home/sander/Desktop/test_doc_alignment/en/SR_RADICALISATION_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_RADICALISATION_DE.pdf	0.8939242362976074
/home/sander/Desktop/test_doc_alignment/en/SHIFT2RAIL_2017_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SHIFT2RAIL_2017_DE.pdf	0.8938794732093811
/home/sander/Desktop/test_doc_alignment/en/SR_ESMA_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_ESMA_DE.pdf	0.8938671946525574
/home/sander/Desktop/test_doc_alignment/en/speech-cont-ar2014-en.pdf	/home/sander/Desktop/test_doc_alignment/de/speech-cont-ar2014-de.pdf	0.893833339214325
/home/sander/Desktop/test_doc_alignment/en/easo_2014_en.pdf	/home/sander/Desktop/test_doc_alignment/de/easo_2014_de.pdf	0.8937728404998779
/home/sander/Desktop/test_doc_alignment/en/ceca_etat_1996_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ceca_etat_1996_de.pdf	0.8937348127365112
/home/sander/Desktop/test_doc_alignment/en/ar97_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ar97_de.pdf	0.8936898112297058
/home/sander/Desktop/test_doc_alignment/en/plantvariety_2005_en.pdf	/home/sander/Desktop/test_doc_alignment/de/plantvariety_2005_de.pdf	0.8936677575111389
/home/sander/Desktop/test_doc_alignment/en/SR_PROCUREMENT_EN.pdf.1	/home/sander/Desktop/test_doc_alignment/de/SR_PROCUREMENT_DE.pdf	0.8935981392860413
/home/sander/Desktop/test_doc_alignment/en/sr09_18_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr09_18_de.pdf	0.8933996558189392
/home/sander/Desktop/test_doc_alignment/en/SR_FIN_INSTRUMENTS_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_FIN_INSTRUMENTS_DE.pdf	0.8933351039886475
/home/sander/Desktop/test_doc_alignment/en/SR_HEALTH_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_HEALTH_DE.pdf	0.8933143019676208
/home/sander/Desktop/test_doc_alignment/en/sr00_13_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr00_13_de.pdf	0.8932659029960632
/home/sander/Desktop/test_doc_alignment/en/EMCDDA_2015_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/EMCDDA_2015_DE.pdf	0.8931912183761597
/home/sander/Desktop/test_doc_alignment/en/sr83_02_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr83_02_de.pdf	0.893171489238739
/home/sander/Desktop/test_doc_alignment/en/OP20_07_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/OP20_07_DE.pdf	0.8931531310081482
/home/sander/Desktop/test_doc_alignment/en/eurojust_2014_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eurojust_2014_de.pdf	0.8929296135902405
/home/sander/Desktop/test_doc_alignment/en/SR_EDP_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_EDP_DE.pdf	0.8928959369659424
/home/sander/Desktop/test_doc_alignment/en/EUROPEAN_SCHOOLS_2017_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/EUROPEAN_SCHOOLS_2017_DE.pdf	0.8926115036010742
/home/sander/Desktop/test_doc_alignment/en/sr10_06_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr10_06_de.pdf	0.8922343850135803
/home/sander/Desktop/test_doc_alignment/en/faq-ar2016-en.pdf	/home/sander/Desktop/test_doc_alignment/de/faq-ar2016-de.pdf	0.8918341398239136
/home/sander/Desktop/test_doc_alignment/en/sr13_17_en.pdf	/home/sander/Desktop/test_doc_alignment/de/qjab13018dec.pdf	0.8916801810264587
/home/sander/Desktop/test_doc_alignment/en/summary_report_2014_jus_en.pdf	/home/sander/Desktop/test_doc_alignment/de/summary_report_2014_jus_de.pdf	0.8916428685188293
/home/sander/Desktop/test_doc_alignment/en/cpvo_2014_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cpvo_2014_de.pdf	0.8915534019470215
/home/sander/Desktop/test_doc_alignment/en/ceca_1995_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ceca_1995_de.pdf	0.8915400505065918
/home/sander/Desktop/test_doc_alignment/en/SR_CUSTOMS_IT_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_CUSTOMS_IT_DE.pdf	0.891507089138031
/home/sander/Desktop/test_doc_alignment/en/EASO_2016_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/EASO_2016_DE.pdf	0.8914954662322998
/home/sander/Desktop/test_doc_alignment/en/qjab14005enc.pdf	/home/sander/Desktop/test_doc_alignment/de/qjab14005dec.pdf	0.8914811015129089
/home/sander/Desktop/test_doc_alignment/en/lr_leaflet_en.pdf	/home/sander/Desktop/test_doc_alignment/de/lr_leaflet_de.pdf	0.8914750814437866
/home/sander/Desktop/test_doc_alignment/en/sr82_03_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr82_03_de.pdf	0.891433596611023
/home/sander/Desktop/test_doc_alignment/en/sr11_01_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr11_01_de.pdf	0.8914300799369812
/home/sander/Desktop/test_doc_alignment/en/sr10_01_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr10_01_de.pdf	0.8913606405258179
/home/sander/Desktop/test_doc_alignment/en/sr10_04_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr10_04_de.pdf	0.89134681224823
/home/sander/Desktop/test_doc_alignment/en/speech_discharge_2014_en.pdf	/home/sander/Desktop/test_doc_alignment/de/speech_discharge_2014_de.pdf	0.8913009166717529
/home/sander/Desktop/test_doc_alignment/en/EPFD_2015_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/EPFD_2015_DE.pdf	0.8911505937576294
/home/sander/Desktop/test_doc_alignment/en/EMCDDA_2016_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/EMCDDA_2016_DE.pdf	0.8911266922950745
/home/sander/Desktop/test_doc_alignment/en/SR_Sustainable_Urban_Mobility_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_Sustainable_Urban_Mobility_DE.pdf	0.8911105990409851
/home/sander/Desktop/test_doc_alignment/en/SR15_20_AGRI_INVEST_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR15_20_AGRI_INVEST_DE.pdf	0.8909610509872437
/home/sander/Desktop/test_doc_alignment/en/sr86_04_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr86_04_de.pdf	0.8907121419906616
/home/sander/Desktop/test_doc_alignment/en/RW_EU_response_to_China_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/RW_EU_response_to_China_DE.pdf	0.8906427621841431
/home/sander/Desktop/test_doc_alignment/en/sr12_20_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr12_20_de.pdf	0.8906291127204895
/home/sander/Desktop/test_doc_alignment/en/SR_LPIS_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_LPIS_DE.pdf	0.8904888033866882
/home/sander/Desktop/test_doc_alignment/en/SR_Transport_Flagship_Infrastructures_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_Transport_Flagship_Infrastructures_DE.pdf	0.8903526067733765
/home/sander/Desktop/test_doc_alignment/en/speech-plenary-AR2017-EN.pdf	/home/sander/Desktop/test_doc_alignment/de/speech-plenary-AR2017-DE.pdf	0.8901928663253784
/home/sander/Desktop/test_doc_alignment/en/RB_MFF_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/RB_MFF_DE.pdf	0.8899601101875305
/home/sander/Desktop/test_doc_alignment/en/sr11_16_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr11_16_de.pdf	0.889889657497406
/home/sander/Desktop/test_doc_alignment/en/speech-plenary-AR2018_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/speech-plenary-AR2018_DE.pdf	0.8898445963859558
/home/sander/Desktop/test_doc_alignment/en/SR14_18_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR14_18_DE.pdf	0.8895814418792725
/home/sander/Desktop/test_doc_alignment/en/sr13_03_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr13_03_de.pdf	0.8895814418792725
/home/sander/Desktop/test_doc_alignment/en/translation_2003_en.pdf	/home/sander/Desktop/test_doc_alignment/de/translation_2004_de.pdf	0.8895119428634644
/home/sander/Desktop/test_doc_alignment/en/sr13_14_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr13_14_de.pdf	0.8895033001899719
/home/sander/Desktop/test_doc_alignment/en/euratom_2014_en.pdf	/home/sander/Desktop/test_doc_alignment/de/euratom_2014_de.pdf	0.8893221020698547
/home/sander/Desktop/test_doc_alignment/en/SR_european-semester-2_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_european-semester-2_DE.pdf	0.8890335559844971
/home/sander/Desktop/test_doc_alignment/en/speech-ecofin-ar2015-en.pdf	/home/sander/Desktop/test_doc_alignment/de/speech-ecofin-ar2015-de.pdf	0.889008104801178
/home/sander/Desktop/test_doc_alignment/en/iter_2014_en.pdf	/home/sander/Desktop/test_doc_alignment/de/iter_2014_de.pdf	0.888975977897644
/home/sander/Desktop/test_doc_alignment/en/training_1998_en.pdf	/home/sander/Desktop/test_doc_alignment/de/training_1998_de.pdf	0.8886160850524902
/home/sander/Desktop/test_doc_alignment/en/ocvv_2007_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ocvv_2007_de.pdf	0.8884333968162537
/home/sander/Desktop/test_doc_alignment/en/sr10_03_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr10_03_de.pdf	0.8882243633270264
/home/sander/Desktop/test_doc_alignment/en/sr82_05_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr82_05_de.pdf	0.8881397247314453
/home/sander/Desktop/test_doc_alignment/en/SR_PASSENGER_RIGHTS_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_PASSENGER_RIGHTS_DE.pdf	0.8881160616874695
/home/sander/Desktop/test_doc_alignment/en/sr01_06_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr01_06_de.pdf	0.888069212436676
/home/sander/Desktop/test_doc_alignment/en/SR_EIOPA_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_EIOPA_DE.pdf	0.8880335092544556
/home/sander/Desktop/test_doc_alignment/en/sr92_02_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr92_02_de.pdf	0.8879568576812744
/home/sander/Desktop/test_doc_alignment/en/coal_steel_fs_1997_en.pdf	/home/sander/Desktop/test_doc_alignment/de/coal_steel_fs_1997_de.pdf	0.887949526309967
/home/sander/Desktop/test_doc_alignment/en/SR_CLIMATE_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_CLIMATE_DE.pdf	0.8879070281982422
/home/sander/Desktop/test_doc_alignment/en/sr03_09_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr03_09_de.pdf	0.8878470659255981
/home/sander/Desktop/test_doc_alignment/en/sr00_08_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr00_08_de.pdf	0.8876519799232483
/home/sander/Desktop/test_doc_alignment/en/SR_FEAD_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_FEAD_DE.pdf	0.8875208497047424
/home/sander/Desktop/test_doc_alignment/en/speech-ecofin-ar2014-en.pdf	/home/sander/Desktop/test_doc_alignment/de/speech-ecofin-ar2014-de.pdf	0.8874245882034302
/home/sander/Desktop/test_doc_alignment/en/working_at_the_eca_en.pdf	/home/sander/Desktop/test_doc_alignment/de/working_at_the_eca_de.pdf	0.8873898386955261
/home/sander/Desktop/test_doc_alignment/en/sr09_08_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr09_08_de.pdf	0.8873293399810791
/home/sander/Desktop/test_doc_alignment/en/AAR17_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/AAR17_DE.pdf	0.8872475624084473
/home/sander/Desktop/test_doc_alignment/en/SR_ROMA_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_ROMA_DE.pdf	0.8872472047805786
/home/sander/Desktop/test_doc_alignment/en/SR_ANIMAL_WELFARE_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_ANIMAL_WELFARE_DE.pdf	0.8870999813079834
/home/sander/Desktop/test_doc_alignment/en/SR_FISHERIES_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_FISHERIES_DE.pdf	0.8869863152503967
/home/sander/Desktop/test_doc_alignment/en/OP18_06_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/OP18_06_DE.pdf	0.8868328332901001
/home/sander/Desktop/test_doc_alignment/en/inrcr-vat_en.pdf	/home/sander/Desktop/test_doc_alignment/de/inrcr-vat_de.pdf	0.8868266344070435
/home/sander/Desktop/test_doc_alignment/en/sr86_01_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr86_01_de.pdf	0.8865240812301636
/home/sander/Desktop/test_doc_alignment/en/sr12_22_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr12_22_de.pdf	0.8864759206771851
/home/sander/Desktop/test_doc_alignment/en/RCR_RAL_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/RCR_RAL_DE.pdf	0.8863657116889954
/home/sander/Desktop/test_doc_alignment/en/ar08_fed_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ar08_fed_de.pdf	0.8863550424575806
/home/sander/Desktop/test_doc_alignment/en/plantvariety_1998_en.pdf	/home/sander/Desktop/test_doc_alignment/de/plantvariety_1998_de.pdf	0.8863381147384644
/home/sander/Desktop/test_doc_alignment/en/SR_CROSS_COMPLIANCE_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_CROSS_COMPLIANCE_DE.pdf	0.8863295316696167
/home/sander/Desktop/test_doc_alignment/en/speech-CONT-AR2018_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/speech-CONT-AR2018_DE.pdf	0.886109471321106
/home/sander/Desktop/test_doc_alignment/en/communication_policy_en.pdf	/home/sander/Desktop/test_doc_alignment/de/communication_policy_de.pdf	0.8860949873924255
/home/sander/Desktop/test_doc_alignment/en/SR_PROJECT_PERFORMANCE_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_PROJECT_PERFORMANCE_DE.pdf	0.8858705163002014
/home/sander/Desktop/test_doc_alignment/en/sr11_07_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr11_07_de.pdf	0.8857859373092651
/home/sander/Desktop/test_doc_alignment/en/sr12_13_en.pdf	/home/sander/Desktop/test_doc_alignment/de/sr12_13_de.pdf	0.8857733607292175
/home/sander/Desktop/test_doc_alignment/en/SR_CBRN_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_CBRN_DE.pdf	0.8857601284980774
/home/sander/Desktop/test_doc_alignment/en/eca_1448_en.pdf	/home/sander/Desktop/test_doc_alignment/de/eca_1448_de.pdf	0.885755717754364
/home/sander/Desktop/test_doc_alignment/en/SRB_2018_contingent_liabilities_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SRB_2018_contingent_liabilities_DE.pdf	0.8855987787246704
/home/sander/Desktop/test_doc_alignment/en/speech-wp2016-en.pdf	/home/sander/Desktop/test_doc_alignment/de/speech-wp2016-de.pdf	0.8855287432670593
/home/sander/Desktop/test_doc_alignment/en/SR_Nuclear-safety_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_Nuclear-safety_DE.pdf	0.885394811630249
/home/sander/Desktop/test_doc_alignment/en/cepol_2014_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cepol_2014_de.pdf	0.8852170705795288
/home/sander/Desktop/test_doc_alignment/en/general_conditions_2016_en.pdf	/home/sander/Desktop/test_doc_alignment/de/general_conditions_2016_de.pdf	0.885010302066803
/home/sander/Desktop/test_doc_alignment/en/cv_gregor_en.pdf	/home/sander/Desktop/test_doc_alignment/de/cv_gregor_de.pdf	0.8850054740905762
/home/sander/Desktop/test_doc_alignment/en/ecsel_2014_en.pdf	/home/sander/Desktop/test_doc_alignment/de/ecsel_2014_de.pdf	0.8849120140075684
/home/sander/Desktop/test_doc_alignment/en/SR_trade_defence_instruments_EN.pdf	/home/sander/Desktop/test_doc_alignment/de/SR_trade_defence_instruments_DE.pdf	0.8848937749862671
